x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-67.4,48.4,48.4,-67.4,7050145.2000.04,7050145,Apr,Monthly,QC,2000-04,1.3,C,6.2,C,-3.6,C,,mm,,mm,,mm,1013.7,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.05,7050145,May,Monthly,QC,2000-05,7.2,C,12.9,C,1.5,C,,mm,,mm,,mm,1012.5,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.06,7050145,Jun,Monthly,QC,2000-06,13.4,C,20,C,6.7,C,,mm,,mm,,mm,1012.7,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.07,7050145,Jul,Monthly,QC,2000-07,17.1,C,22.8,C,11.4,C,,mm,,mm,,mm,1013.1,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.08,7050145,Aug,Monthly,QC,2000-08,16.3,C,22.3,C,10.3,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.09,7050145,Sep,Monthly,QC,2000-09,10.8,C,16.6,C,4.9,C,,mm,,mm,,mm,1013.1,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.10,7050145,Oct,Monthly,QC,2000-10,5,C,9.5,C,0.5,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.11,7050145,Nov,Monthly,QC,2000-11,0.4,C,3.1,C,-2.3,C,,mm,,mm,,mm,1013.1,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2000.12,7050145,Dec,Monthly,QC,2000-12,-9.8,C,-5.9,C,-13.6,C,,mm,,mm,,mm,1012.5,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.01,7050145,Jan,Monthly,QC,2001-01,-13.7,C,-7.7,C,-19.7,C,,mm,,mm,,mm,1013,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.02,7050145,Feb,Monthly,QC,2001-02,-12.8,C,-7,C,-18.5,C,,mm,,mm,,mm,1015,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.03,7050145,Mar,Monthly,QC,2001-03,-5.9,C,0.3,C,-12,C,,mm,,mm,,mm,1011.9,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.04,7050145,Apr,Monthly,QC,2001-04,1.4,C,6.4,C,-3.7,C,,mm,,mm,,mm,1015.6,hPa,994.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.05,7050145,May,Monthly,QC,2001-05,11.8,C,19.2,C,4.3,C,,mm,,mm,,mm,1015.7,hPa,995.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.06,7050145,Jun,Monthly,QC,2001-06,14.8,C,20.3,C,9.3,C,,mm,,mm,,mm,1013.2,hPa,993.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.07,7050145,Jul,Monthly,QC,2001-07,17.4,C,22.6,C,12.1,C,,mm,,mm,,mm,1010.5,hPa,990.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.08,7050145,Aug,Monthly,QC,2001-08,18,C,24.2,C,11.6,C,,mm,,mm,,mm,1012.4,hPa,992.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.09,7050145,Sep,Monthly,QC,2001-09,13.3,C,19,C,7.6,C,,mm,,mm,,mm,1015.7,hPa,995.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.10,7050145,Oct,Monthly,QC,2001-10,7.5,C,11.8,C,3.1,C,,mm,,mm,,mm,1013,hPa,992.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.11,7050145,Nov,Monthly,QC,2001-11,1,C,4.3,C,-2.3,C,,mm,,mm,,mm,1016.8,hPa,996.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2001.12,7050145,Dec,Monthly,QC,2001-12,-3.5,C,-0.5,C,-6.4,C,,mm,,mm,,mm,1010.5,hPa,989.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.01,7050145,Jan,Monthly,QC,2002-01,-11.2,C,-6.4,C,-15.9,C,,mm,,mm,,mm,1009.7,hPa,988.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.02,7050145,Feb,Monthly,QC,2002-02,-10.8,C,-5.3,C,-16.3,C,,mm,,mm,,mm,1013.4,hPa,992.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.03,7050145,Mar,Monthly,QC,2002-03,-7,C,-1,C,-13,C,,mm,,mm,,mm,1017.2,hPa,996.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.04,7050145,Apr,Monthly,QC,2002-04,1.7,C,6.5,C,-3.1,C,,mm,,mm,,mm,1015.6,hPa,995,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.05,7050145,May,Monthly,QC,2002-05,8,C,13.9,C,2,C,,mm,,mm,,mm,1011.4,hPa,991.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.06,7050145,Jun,Monthly,QC,2002-06,13,C,19.3,C,6.7,C,,mm,,mm,,mm,1013,hPa,992.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.07,7050145,Jul,Monthly,QC,2002-07,17.4,C,22.4,C,12.3,C,,mm,,mm,,mm,1011.2,hPa,991.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.08,7050145,Aug,Monthly,QC,2002-08,17.4,C,23.6,C,11.3,C,,mm,,mm,,mm,1014.9,hPa,994.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.09,7050145,Sep,Monthly,QC,2002-09,13.1,C,18.8,C,7.4,C,,mm,,mm,,mm,1014.4,hPa,994.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.10,7050145,Oct,Monthly,QC,2002-10,3.8,C,7.7,C,-0.1,C,,mm,,mm,,mm,1016.9,hPa,996.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.11,7050145,Nov,Monthly,QC,2002-11,-3.3,C,-0.1,C,-6.5,C,,mm,,mm,,mm,1010.6,hPa,989.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2002.12,7050145,Dec,Monthly,QC,2002-12,-9.2,C,-4.7,C,-13.7,C,,mm,,mm,,mm,1009.7,hPa,988.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.01,7050145,Jan,Monthly,QC,2003-01,-15.9,C,-11.1,C,-20.7,C,,mm,,mm,,mm,1008.6,hPa,987.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.02,7050145,Feb,Monthly,QC,2003-02,-15.8,C,-9.3,C,-22.3,C,,mm,,mm,,mm,1011.5,hPa,990.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.03,7050145,Mar,Monthly,QC,2003-03,-7.3,C,-1.6,C,-13,C,,mm,,mm,,mm,1012,hPa,991,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.04,7050145,Apr,Monthly,QC,2003-04,-1.2,C,4.7,C,-7.1,C,,mm,,mm,,mm,1016.7,hPa,995.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.05,7050145,May,Monthly,QC,2003-05,8.2,C,14.5,C,1.9,C,,mm,,mm,,mm,1016.8,hPa,996.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.06,7050145,Jun,Monthly,QC,2003-06,15.2,C,22.6,C,8.1,C,,mm,,mm,,mm,1010.8,hPa,990.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.07,7050145,Jul,Monthly,QC,2003-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.08,7050145,Aug,Monthly,QC,2003-08,16.1,C,21.7,C,10.4,C,,mm,,mm,,mm,1013.8,hPa,993.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.09,7050145,Sep,Monthly,QC,2003-09,13.6,C,20,C,7.1,C,,mm,,mm,,mm,1018.6,hPa,998.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.10,7050145,Oct,Monthly,QC,2003-10,5.1,C,9.9,C,0.4,C,,mm,,mm,,mm,1011.2,hPa,990.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.11,7050145,Nov,Monthly,QC,2003-11,-1.6,C,1.4,C,-4.6,C,,mm,,mm,,mm,1012.7,hPa,992,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2003.12,7050145,Dec,Monthly,QC,2003-12,-7.4,C,-3.7,C,-10.9,C,,mm,,mm,,mm,1011.9,hPa,990.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.01,7050145,Jan,Monthly,QC,2004-01,-16.7,C,-12.5,C,-20.8,C,,mm,,mm,,mm,1005.6,hPa,984.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.02,7050145,Feb,Monthly,QC,2004-02,-11.2,C,-5.9,C,-16.4,C,,mm,,mm,,mm,1015.1,hPa,993.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.03,7050145,Mar,Monthly,QC,2004-03,-6.3,C,0.2,C,-12.7,C,,mm,,mm,,mm,1018.8,hPa,997.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.04,7050145,Apr,Monthly,QC,2004-04,0.3,C,4.5,C,-3.8,C,,mm,,mm,,mm,1012.4,hPa,991.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.05,7050145,May,Monthly,QC,2004-05,7.7,C,13.9,C,1.5,C,,mm,,mm,,mm,1014,hPa,993.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.06,7050145,Jun,Monthly,QC,2004-06,12.3,C,18.1,C,6.5,C,,mm,,mm,,mm,1012,hPa,991.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.07,7050145,Jul,Monthly,QC,2004-07,17.9,C,23.5,C,12.3,C,,mm,,mm,,mm,1013.4,hPa,993.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.08,7050145,Aug,Monthly,QC,2004-08,16.8,C,22.2,C,11.3,C,,mm,,mm,,mm,1013.1,hPa,993.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.09,7050145,Sep,Monthly,QC,2004-09,11.5,C,17.9,C,5.1,C,,mm,,mm,,mm,1018.2,hPa,997.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.10,7050145,Oct,Monthly,QC,2004-10,6.4,C,11.5,C,1.2,C,,mm,,mm,,mm,1016.3,hPa,995.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.11,7050145,Nov,Monthly,QC,2004-11,-2.2,C,1.3,C,-5.7,C,,mm,,mm,,mm,1016,hPa,995.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2004.12,7050145,Dec,Monthly,QC,2004-12,-10.6,C,-5.5,C,-15.6,C,,mm,,mm,,mm,1014.7,hPa,993.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.01,7050145,Jan,Monthly,QC,2005-01,-16.4,C,-11,C,-21.7,C,,mm,,mm,,mm,1020.4,hPa,998.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.02,7050145,Feb,Monthly,QC,2005-02,-10.5,C,-4.5,C,-16.5,C,,mm,,mm,,mm,1017.3,hPa,996.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.03,7050145,Mar,Monthly,QC,2005-03,-6.6,C,-0.7,C,-12.5,C,,mm,,mm,,mm,1006.8,hPa,986,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.04,7050145,Apr,Monthly,QC,2005-04,2.7,C,7.1,C,-1.7,C,,mm,,mm,,mm,1014.7,hPa,994.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.05,7050145,May,Monthly,QC,2005-05,8.7,C,14.1,C,3.1,C,,mm,,mm,,mm,1017.1,hPa,996.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.06,7050145,Jun,Monthly,QC,2005-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.07,7050145,Jul,Monthly,QC,2005-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.08,7050145,Aug,Monthly,QC,2005-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.09,7050145,Sep,Monthly,QC,2005-09,12.7,C,17.9,C,7.4,C,,mm,,mm,,mm,1014.1,hPa,994,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.10,7050145,Oct,Monthly,QC,2005-10,7.3,C,11.2,C,3.4,C,,mm,,mm,,mm,1015.1,hPa,994.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.11,7050145,Nov,Monthly,QC,2005-11,0.1,C,3.3,C,-3.2,C,,mm,,mm,,mm,1012.6,hPa,991.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2005.12,7050145,Dec,Monthly,QC,2005-12,-8,C,-4.6,C,-11.3,C,,mm,,mm,,mm,1010.3,hPa,989.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.01,7050145,Jan,Monthly,QC,2006-01,-9.5,C,-4.5,C,-14.4,C,,mm,,mm,,mm,1012.2,hPa,991.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.02,7050145,Feb,Monthly,QC,2006-02,-12.5,C,-7.4,C,-17.5,C,,mm,,mm,,mm,1008.9,hPa,987.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.03,7050145,Mar,Monthly,QC,2006-03,-3.9,C,0.9,C,-8.6,C,,mm,,mm,,mm,1008.8,hPa,988.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.04,7050145,Apr,Monthly,QC,2006-04,3.5,C,9.2,C,-2.3,C,,mm,,mm,,mm,1013.6,hPa,993.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.05,7050145,May,Monthly,QC,2006-05,10.7,C,17,C,4.4,C,,mm,,mm,,mm,1013.5,hPa,993.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.06,7050145,Jun,Monthly,QC,2006-06,16.4,C,22.5,C,10.3,C,,mm,,mm,,mm,1012.5,hPa,992.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.07,7050145,Jul,Monthly,QC,2006-07,18.3,C,23.5,C,12.8,C,,mm,,mm,,mm,1011.4,hPa,991.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.08,7050145,Aug,Monthly,QC,2006-08,15.2,C,21.1,C,9.2,C,,mm,,mm,,mm,1012.2,hPa,992.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.09,7050145,Sep,Monthly,QC,2006-09,11.1,C,17.3,C,4.9,C,,mm,,mm,,mm,1013.7,hPa,993.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.10,7050145,Oct,Monthly,QC,2006-10,5.7,C,10,C,1.4,C,,mm,,mm,,mm,1010.9,hPa,990.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.11,7050145,Nov,Monthly,QC,2006-11,1.8,C,5.5,C,-1.8,C,,mm,,mm,,mm,1018.3,hPa,997.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2006.12,7050145,Dec,Monthly,QC,2006-12,-5.8,C,-2,C,-9.6,C,,mm,,mm,,mm,1014.4,hPa,993.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.01,7050145,Jan,Monthly,QC,2007-01,-11.6,C,-7,C,-16.2,C,,mm,,mm,,mm,1009.8,hPa,988.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.02,7050145,Feb,Monthly,QC,2007-02,-13.4,C,-8.5,C,-18.1,C,,mm,,mm,,mm,1004.2,hPa,983.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.03,7050145,Mar,Monthly,QC,2007-03,-6.9,C,-1.1,C,-12.7,C,,mm,,mm,,mm,1014.7,hPa,993.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.04,7050145,Apr,Monthly,QC,2007-04,1.2,C,6.9,C,-4.6,C,,mm,,mm,,mm,1012.2,hPa,991.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.05,7050145,May,Monthly,QC,2007-05,8.5,C,14.5,C,2.3,C,,mm,,mm,,mm,1016.7,hPa,996.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.06,7050145,Jun,Monthly,QC,2007-06,14.8,C,21.3,C,8.2,C,,mm,,mm,,mm,1011.9,hPa,991.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.07,7050145,Jul,Monthly,QC,2007-07,17.3,C,23,C,11.5,C,,mm,,mm,,mm,1011.5,hPa,991.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.08,7050145,Aug,Monthly,QC,2007-08,15.5,C,21.1,C,9.9,C,,mm,,mm,,mm,1012.3,hPa,992.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.09,7050145,Sep,Monthly,QC,2007-09,11.8,C,17.4,C,6.2,C,,mm,,mm,,mm,1015,hPa,994.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.10,7050145,Oct,Monthly,QC,2007-10,7.6,C,12.7,C,2.5,C,,mm,,mm,,mm,1014.3,hPa,994,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.11,7050145,Nov,Monthly,QC,2007-11,-2.7,C,0.9,C,-6.3,C,,mm,,mm,,mm,1013.5,hPa,992.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2007.12,7050145,Dec,Monthly,QC,2007-12,-11.5,C,-6.6,C,-16.4,C,,mm,,mm,,mm,1016.5,hPa,995.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.01,7050145,Jan,Monthly,QC,2008-01,-11.8,C,-6.6,C,-16.9,C,,mm,,mm,,mm,1014.9,hPa,993.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.02,7050145,Feb,Monthly,QC,2008-02,-12.7,C,-6.7,C,-18.7,C,,mm,,mm,,mm,1012.9,hPa,991.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.03,7050145,Mar,Monthly,QC,2008-03,-10.3,C,-3.6,C,-17,C,,mm,,mm,,mm,1014.6,hPa,993.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.04,7050145,Apr,Monthly,QC,2008-04,3.2,C,8.5,C,-2,C,,mm,,mm,,mm,1017.5,hPa,996.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.05,7050145,May,Monthly,QC,2008-05,8.5,C,14.3,C,2.6,C,,mm,,mm,,mm,1008.3,hPa,988,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.06,7050145,Jun,Monthly,QC,2008-06,14.4,C,19.3,C,9.5,C,,mm,,mm,,mm,1012,hPa,992,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.07,7050145,Jul,Monthly,QC,2008-07,19.1,C,24.7,C,13.3,C,,mm,,mm,,mm,1011.3,hPa,991.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.08,7050145,Aug,Monthly,QC,2008-08,17.1,C,22.3,C,12,C,,mm,,mm,,mm,1012.2,hPa,992.2,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.09,7050145,Sep,Monthly,QC,2008-09,11.9,C,17.6,C,6.1,C,,mm,,mm,,mm,1017.7,hPa,997.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.10,7050145,Oct,Monthly,QC,2008-10,5.4,C,10.1,C,0.8,C,,mm,,mm,,mm,1015.5,hPa,995,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.11,7050145,Nov,Monthly,QC,2008-11,0.6,C,3.8,C,-2.6,C,,mm,,mm,,mm,1013.2,hPa,992.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2008.12,7050145,Dec,Monthly,QC,2008-12,-10.2,C,-5,C,-15.3,C,,mm,,mm,,mm,1014.2,hPa,993,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.01,7050145,Jan,Monthly,QC,2009-01,-17.3,C,-11.5,C,-23,C,,mm,,mm,,mm,1010,hPa,988.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.02,7050145,Feb,Monthly,QC,2009-02,-9.2,C,-4.3,C,-14,C,,mm,,mm,,mm,1011,hPa,990,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.03,7050145,Mar,Monthly,QC,2009-03,-7.1,C,-0.8,C,-13.5,C,,mm,,mm,,mm,1019,hPa,998,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.04,7050145,Apr,Monthly,QC,2009-04,2.8,C,8.1,C,-2.4,C,,mm,,mm,,mm,1012.3,hPa,991.8,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.05,7050145,May,Monthly,QC,2009-05,8.2,C,14.7,C,1.6,C,,mm,,mm,,mm,1014,hPa,993.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.06,7050145,Jun,Monthly,QC,2009-06,15,C,20.6,C,9.5,C,,mm,,mm,,mm,1011.9,hPa,991.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.07,7050145,Jul,Monthly,QC,2009-07,17.2,C,22.2,C,12.1,C,,mm,,mm,,mm,1012.4,hPa,992.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.08,7050145,Aug,Monthly,QC,2009-08,17.4,C,22.9,C,11.8,C,,mm,,mm,,mm,1012.8,hPa,992.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.09,7050145,Sep,Monthly,QC,2009-09,11.7,C,17.7,C,5.7,C,,mm,,mm,,mm,1015.8,hPa,995.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.10,7050145,Oct,Monthly,QC,2009-10,3.4,C,7.3,C,-0.6,C,,mm,,mm,,mm,1015.1,hPa,994.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.11,7050145,Nov,Monthly,QC,2009-11,1.7,C,5.9,C,-2.6,C,,mm,,mm,,mm,1016.3,hPa,995.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2009.12,7050145,Dec,Monthly,QC,2009-12,-6.9,C,-3.9,C,-9.9,C,,mm,,mm,,mm,1011.6,hPa,990.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.01,7050145,Jan,Monthly,QC,2010-01,-8.1,C,-4.3,C,-11.7,C,,mm,,mm,,mm,1008.5,hPa,987.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.02,7050145,Feb,Monthly,QC,2010-02,-4.8,C,-2,C,-7.7,C,,mm,,mm,,mm,1005.4,hPa,984.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.03,7050145,Mar,Monthly,QC,2010-03,-2.9,C,2.9,C,-8.6,C,,mm,,mm,,mm,1014.7,hPa,993.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.04,7050145,Apr,Monthly,QC,2010-04,5,C,10.4,C,-0.4,C,,mm,,mm,,mm,1010,hPa,989.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.05,7050145,May,Monthly,QC,2010-05,10.5,C,16,C,5,C,,mm,,mm,,mm,1011.1,hPa,990.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.06,7050145,Jun,Monthly,QC,2010-06,14.2,C,19.9,C,8.5,C,,mm,,mm,,mm,1009.1,hPa,989.1,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.07,7050145,Jul,Monthly,QC,2010-07,19.4,C,24.5,C,14.1,C,,mm,,mm,,mm,1009.6,hPa,989.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.08,7050145,Aug,Monthly,QC,2010-08,17.8,C,24.3,C,11.3,C,,mm,,mm,,mm,1013,hPa,993,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.09,7050145,Sep,Monthly,QC,2010-09,11.6,C,16.2,C,7.1,C,,mm,,mm,,mm,1011.7,hPa,991.6,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.10,7050145,Oct,Monthly,QC,2010-10,5.9,C,9.7,C,2,C,,mm,,mm,,mm,1006.7,hPa,986.5,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.11,7050145,Nov,Monthly,QC,2010-11,-0.4,C,3.4,C,-4.3,C,,mm,,mm,,mm,1017,hPa,996.3,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2010.12,7050145,Dec,Monthly,QC,2010-12,-2.7,C,0.2,C,-5.6,C,,mm,,mm,,mm,1007,hPa,986.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.01,7050145,Jan,Monthly,QC,2011-01,-11.2,C,-7.2,C,-15.1,C,,mm,,mm,,mm,1010.5,hPa,989.4,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.02,7050145,Feb,Monthly,QC,2011-02,-12.4,C,-7.4,C,-17.4,C,,mm,,mm,,mm,1010.9,hPa,989.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.03,7050145,Mar,Monthly,QC,2011-03,-7.2,C,-1.4,C,-13,C,,mm,,mm,,mm,1016.8,hPa,995.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.04,7050145,Apr,Monthly,QC,2011-04,0.3,C,5.6,C,-5.1,C,,mm,,mm,,mm,1011.5,hPa,990.9,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.05,7050145,May,Monthly,QC,2011-05,8.5,C,13.8,C,3.1,C,,mm,,mm,,mm,1018.1,hPa,997.7,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.06,7050145,Jun,Monthly,QC,2011-06,14.3,C,20,C,8.6,C,,mm,,mm,,mm,1012.1,hPa,992,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.07,7050145,Jul,Monthly,QC,2011-07,17.7,C,23.9,C,11.4,C,,mm,,mm,,mm,1008.9,hPa,989,hPa,,kph
-67.4,48.4,48.4,-67.4,7050145.2011.08,7050145,Aug,Monthly,QC,2011-08,17,C,22,C,11.9,C,,mm,,mm,,mm,1009.9,hPa,990,hPa,,kph
